,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
1478,3.21,3.22,3.21,3.22,3.22,3.22,3.0047749872775498,3.0047749872775498,3.0047749872775498,3.0047749872775498,3.0047749872775498,3.0047749872775498,-0.20422612035676527,0.051300676467283986,-0.2151215847755417,0.02831862961958391,-0.2051396442470215,-0.07029964358738004,-0.21841281025072715,0.03341543671781055,-0.22030373178738533,-0.04810873098214059,-0.21410344081701108,0.055825163643924224,4601.330912543994,6105169.293404174,20.01320748501042,21.243912459370478,21.23256822217367,21.192803659182463,22.010296320209548,20.968087629389373
1479,3.21,3.22,3.21,3.23,3.22,3.23,3.004350917085117,3.004350917085117,3.004350917085117,3.004350917085117,3.004350917085117,3.004350917085117,-0.20577221802850912,0.0012493757908167008,-0.21600131655351706,-0.021709689010035678,-0.20699174592208036,-0.12022934394379267,-0.2229642201099788,-0.016617978718907266,-0.2164710161360305,0.0019393777488415503,-0.21977812471531094,0.0057693384802802936,4625.894347264011,6109795.1877514385,20.55752008923611,21.787994608564688,21.775661465662196,22.737186860060522,21.550850960724254,22.512695546297223
1480,3.21,3.22,3.21,3.23,3.22,3.23,3.003946543143457,3.003946543143457,3.003946543143457,3.003946543143457,3.003946543143457,3.003946543143457,-0.20656016265722849,-0.04875187358497412,-0.2164356615827987,-0.07168797932102565,-0.20614915734794304,-0.07010911459984888,-0.22624228983993092,-0.06660136074018835,-0.2150090953052879,0.051937438371092715,-0.2242536728468669,-0.04423643085819999,4632.971178945721,6114428.158930385,21.099360681105075,22.32960497585721,21.31352279133607,23.278848285044432,21.089937346845947,23.0545814625949
1481,3.21,3.22,3.21,3.23,3.23,3.22,3.003561869443576,3.003561869443576,3.003561869443576,3.003561869443576,3.003561869443576,3.003561869443576,-0.20617831238701526,0.0012968782886108587,-0.21703038352226645,-0.12161629134170462,-0.20766405205634617,-0.12003900548524904,-0.2275217197663182,-0.11653475937944817,-0.2206891117907336,0.0018855009327216204,-0.21916745013659197,0.005807805572658212,4640.119796013406,6119068.278726398,20.635968238493266,22.868743663712202,21.852677311432696,23.81803797953312,22.63056564521361,21.590984356203705
1482,3.22,3.22,3.21,3.22,3.22,3.22,3.0031968997820497,3.0031968997820497,3.0031968997820497,3.0031968997820497,3.0031968997820497,3.0031968997820497,-0.21214376197959225,-0.04870441858967776,-0.21712496097062248,-0.07149467505036292,-0.20689625920998864,-0.06991896647976378,-0.22224769966880747,-0.06641822462006872,-0.2167092947301072,0.051883615431788904,-0.2159727297452997,0.055801997767085554,4624.047302273946,6123692.326028672,22.174117836687227,22.402649668721452,21.386599132851345,22.351744997285774,21.165460135300584,21.126168120520468
1483,3.22,3.22,3.19,3.22,3.23,3.24,3.0028516377609806,3.0028516377609806,3.0028516377609806,3.0028516377609806,3.0028516377609806,3.0028516377609806,-0.21666325436669487,-0.09865571417108808,-0.21791303190525244,-0.12142318037531255,-0.19895691996848536,-0.01984904751328402,-0.21840505550241593,-0.016351806395448643,-0.22210405457786814,0.00183173181635711,-0.22392984675987146,0.005746195769318466,4637.08298641982,6128329.409015092,22.709544841806302,22.937848142008495,18.918552396145344,21.884233250425584,22.702145741004703,23.663142961123075
1484,3.21,3.22,3.2,3.22,3.23,3.22,3.002526086787965,3.002526086787965,3.002526086787965,3.002526086787965,3.002526086787965,3.002526086787965,-0.21168148517656526,-0.04855705845691699,-0.21765204113065542,-0.07130175719493724,-0.19664586391854452,0.030170801534229266,-0.21651929105855994,0.03366454541094681,-0.22626039236193768,-0.04817009991545925,-0.21882752550434675,0.05574044957354915,4614.947290272832,6132944.3563053645,21.239488289580624,22.467813229366318,19.44978597230408,21.41525195267499,23.236107905525085,21.193883367780188
1485,3.22,3.22,3.2,3.22,3.23,3.22,3.0022202500760597,3.0022202500760597,3.0022202500760597,3.0022202500760597,3.0022202500760597,3.0022202500760597,-0.2166408575050977,-0.09850850139846007,-0.2188254565533155,-0.1212304554377423,-0.19816790347112445,-0.019859369267304968,-0.21809630281203465,-0.016369119134464143,-0.2288545692136304,-0.0981219298155438,-0.21610913177782523,0.1056847091239756,4633.433120692613,6137577.789426057,22.77122319892958,22.999070120834663,19.982060391143726,21.947561405420025,23.767596752260157,20.72365306429145
1486,3.22,3.21,3.2,3.22,3.22,3.22,3.0019341306437504,3.0019341306437504,3.0019341306437504,3.0019341306437504,3.0019341306437504,3.0019341306437504,-0.21967426141047955,-0.1484099928970616,-0.21359522984917265,-0.07110922498230456,-0.19756225763621854,0.03016049010196234,-0.21771089854524303,0.03364724998467032,-0.22337481395924633,-0.04802380788572824,-0.2174902771508903,0.055579024414851616,4616.807303493767,6142194.5967295505,23.300235050964787,21.524843058245597,19.509099781282284,21.47463579443008,22.293601412982593,21.2547124864613
1487,3.21,3.22,3.2,3.22,3.23,3.23,3.0016677313149196,3.0016677313149196,3.0016677313149196,3.0016677313149196,3.0016677313149196,3.0016677313149196,-0.2145487595501692,-0.09826158290416455,-0.21822229583082625,-0.12103811575732225,-0.1987280348537817,-0.019869670388139627,-0.2186523529717991,-0.01638639726531435,-0.22785622891787502,-0.09797578407784252,-0.2229644896886574,0.005523445390436761,4640.839278715533,6146835.436008266,21.823762939302352,23.052407099219074,20.037429372706132,22.00300034972655,23.821396945544173,22.783546907949397
1488,3.22,3.22,3.2,3.23,3.23,3.22,3.001421054718821,3.001421054718821,3.001421054718821,3.001421054718821,3.001421054718821,3.001421054718821,-0.2191258512496198,-0.1481633213212604,-0.22034756458188656,-0.17091707764156494,-0.19799539007673447,0.030150199282248515,-0.22457550172010324,-0.06637001086804904,-0.23022113360099541,-0.14787780829376468,-0.21871288416293336,0.05551792194504633,4653.793039409076,6151489.229047676,23.349081940757216,23.5772477635732,19.560523390082345,23.52914036371383,24.346468869994858,21.306645614735352
1489,3.22,3.22,3.2,3.23,3.23,3.22,3.001194103290054,3.001194103290054,3.001194103290054,3.001194103290054,3.001194103290054,3.001194103290054,-0.21931512222437552,-0.09801515799993914,-0.21948054307494405,-0.12074616056392339,-0.19920405658514118,-0.019879950917033738,-0.22891711552800104,-0.11630364085718099,-0.22921251248740068,-0.09772993048547092,-0.21851765013560118,0.005462404023101282,4654.192572219323,6156143.421619895,22.86891646952658,23.096854126519755,20.084907102335283,24.05255620882179,23.866306261777872,21.83128370464941
1490,3.21,3.22,3.21,3.23,3.22,3.23,3.000986879268537,3.000986879268537,3.000986879268537,3.000986879268537,3.000986879268537,3.000986879268537,-0.21398603213296422,-0.047917142841939195,-0.2191713269911461,-0.07062541440335945,-0.20514609521597885,-0.06986007096611671,-0.23043912829138086,-0.1661873372163238,-0.2239010769948536,-0.047632200554985446,-0.22439135268802313,-0.04454305838092182,4654.81622415375,6160798.237844049,21.387030687901383,22.614990350121264,21.607065840777537,24.57349810510255,22.384423340303346,23.35369656637512
1491,3.21,3.22,3.2,3.23,3.23,3.22,3.000799384699487,3.000799384699487,3.000799384699487,3.000799384699487,3.000799384699487,3.000799384699487,-0.21010061509143213,0.002130774300902749,-0.21998312185557975,-0.1205547889889561,-0.20101313353963512,-0.019790210895150595,-0.22975901173853366,-0.11602114987910749,-0.22852137359704827,-0.09758456835443047,-0.2202895855858654,0.005501484677459104,4643.943149036595,6165442.180993086,20.903923774209797,23.134416851529014,20.12348894904942,24.089205223879535,23.90433035160457,21.87037354380717
1492,3.21,3.22,3.21,3.22,3.22,3.23,3.0006316214334,3.0006316214334,3.0006316214334,3.0006316214334,3.0006316214334,3.0006316214334,-0.20824561457721724,0.05212864352660185,-0.21948104559153414,-0.07043423419996714,-0.20649444428010785,-0.06977042068425544,-0.22457339690916786,-0.06590512872922838,-0.2235284207264394,-0.047486983786076034,-0.22573124317285087,-0.044504016807218355,4638.67700369864,6170080.857996784,20.419345098108966,22.64860793229374,21.64170152553319,22.603191823331134,22.41850182592845,23.388839735581943
1493,3.21,3.22,3.21,3.23,3.23,3.23,3.0004835911260317,3.0004835911260317,3.0004835911260317,3.0004835911260317,3.0004835911260317,3.0004835911260317,-0.20965497463973118,0.0020765148830752464,-0.22032270909752585,-0.12036379996576717,-0.21028399795104272,-0.11970065026357118,-0.22922626822279654,-0.11583922360049916,-0.22842268765784854,-0.09743949680228997,-0.22964197411697568,-0.09445951279041115,4668.324788511467,6174749.182785296,20.936055116939514,23.164088938232986,22.15718918793631,24.118968188263004,23.93446288085772,23.904580759660785
1494,3.22,3.22,3.21,3.23,3.23,3.22,3.000355295238382,3.000355295238382,3.000355295238382,3.000355295238382,3.000355295238382,3.000355295238382,-0.21542147276139234,-0.047925561631807834,-0.219743713404553,-0.07024343616580139,-0.20975366558462702,-0.06958094961330762,-0.23138277747579153,-0.16572338437689865,-0.23126610161167432,-0.1473420573054877,-0.22435774652008633,-0.044365053277620733,4668.755562767135,6179417.938348063,22.450539240145925,22.674334209858618,21.667441109369353,24.632019955400157,24.447699153302278,22.414835846524216
1495,3.21,3.22,3.21,3.22,3.23,3.23,3.000246735036679,3.000246735036679,3.000246735036679,3.000246735036679,3.000246735036679,3.000246735036679,-0.2111680568484372,0.002122363929823977,-0.2204118376300413,-0.1201731927296356,-0.21020174462356314,-0.01951136866369431,-0.226338215491522,-0.11555766099252175,-0.23017454403274126,-0.0971947152481822,-0.22898429087570463,-0.09432068822434311,4657.4034105727205,6184075.341758636,20.959286889507304,23.185869131952654,21.17622154980233,23.139586373989207,23.955699835577086,23.926880209865242
1496,3.21,3.22,3.21,3.23,3.22,3.23,3.0001579115923676,3.0001579115923676,3.0001579115923676,3.0001579115923676,3.0001579115923676,3.0001579115923676,-0.20875083417784485,0.052120241565894156,-0.2199609925055402,-0.07005301953690596,-0.2090487803080904,0.030508142704969387,-0.2308190651397386,-0.16544210333152923,-0.22481739540457882,-0.047097520532934006,-0.23145580431236237,-0.14422636753611878,4652.323619978294,6188727.665378614,20.466812173848293,22.692168083994083,20.683529899483023,24.648942676490925,22.461979263974115,24.436199525590315
1497,3.22,3.22,3.2,3.22,3.23,3.22,3.0000888257821003,3.0000888257821003,3.0000888257821003,3.0000888257821003,3.0000888257821003,3.0000888257821003,-0.21435943156235643,0.002068121324328258,-0.2200180692816648,-0.019982966517369055,-0.2027992005172487,0.08047763456226442,-0.22597621617308514,-0.1152766612281977,-0.22934579605301178,-0.09705042301240108,-0.22621985576331397,-0.09408214116858267,4640.7839160929625,6193368.449294708,21.9758756284393,22.19699536491546,19.189115625762362,23.15256348987903,23.970047801417834,22.940033082129318
1498,3.22,3.22,3.21,3.23,3.23,3.22,3.000039478287726,3.000039478287726,3.000039478287726,3.000039478287726,3.000039478287726,3.000039478287726,-0.2186148167926437,-0.04793394679699607,-0.2195427201918576,0.030037016449148315,-0.20686910035776418,0.03039715692770216,-0.2306902879082392,-0.1651613845669695,-0.23157457418759225,-0.14695337258938868,-0.22218750012712454,-0.04398805902741408,4658.623968890656,6198027.073263599,22.482212912008226,21.70035040392924,20.69648911233186,24.65797402847017,24.475391162756665,22.44264508342588
1499,3.21,3.22,3.21,3.23,3.22,3.22,3.0000098695962834,3.0000098695962834,3.0000098695962834,3.0000098695962834,3.0000098695962834,3.0000098695962834,-0.21330339006395546,0.0021139871498009263,-0.22029193171506076,-0.019993020567300835,-0.20971023047640136,-0.019633240229225545,-0.23052358209606533,-0.11499622318240253,-0.22635467009965407,-0.09680641921679929,-0.21959262659507972,0.0060559290316133385,4640.797222408818,6202667.870486007,20.983063352923555,22.20499377505502,21.201136094806355,24.15789890109563,22.975248675364178,21.943785035053498
1500,3.22,3.22,3.2,3.22,3.22,3.22,3.0,3.0,3.0,3.0,3.0,3.0,-0.21797891582161968,-0.047888126837348874,-0.21924640942880486,0.03002697245326647,-0.20378442254587822,0.030386393011003685,-0.22528795002761023,-0.06488122695922012,-0.22231340854102855,-0.046709612797582484,-0.22052348428081983,-0.04395012689741828,4629.174029469752,6207297.044515477,22.485702262769784,21.70439993671963,19.70029592132467,22.656102464693426,22.473884582128477,22.44621353027678
1501,3.22,3.22,3.21,3.22,3.23,3.22,3.0000098695962834,3.0000098695962834,3.0000098695962834,3.0000098695962834,3.0000098695962834,3.0000098695962834,-0.2209306122011364,-0.09784023871051153,-0.22036316818302176,-0.0200030545191868,-0.2080033531133524,-0.01964399338200732,-0.22134430699910856,-0.0148163457322609,-0.22781520549914266,-0.0966629031847849,-0.21935679473257547,0.006093823229479142,4646.694999163952,6211943.7395146405,22.985615415347922,22.205094391623813,21.201243923242142,22.153084092250968,23.97405949527091,21.94340504676874
1502,3.22,3.22,3.21,3.23,3.23,3.23,3.000039478287726,3.000039478287726,3.000039478287726,3.000039478287726,3.000039478287726,3.000039478287726,-0.21981930743511743,-0.04774239847180102,-0.21913887239834698,0.030016948535332388,-0.21064618359024667,-0.06962434938862531,-0.22684054020904332,-0.06480152938652864,-0.23133307282754434,-0.14656624028160012,-0.22525496368350528,-0.04391227059375034,4664.32745037372,6216608.066965015,22.480292139867924,21.700551637167546,21.699465894130043,23.651604415796395,24.47150915047255,23.442135049359653
1503,3.21,3.21,3.21,3.24,3.23,3.23,3.0000888257821003,3.0000888257821003,3.0000888257821003,3.0000888257821003,3.0000888257821003,3.0000888257821003,-0.2141045357359498,0.002305343926670783,-0.21285590951853983,0.07998693158679707,-0.20950511752404177,-0.019554725039236692,-0.23412132737389915,-0.11473672785714212,-0.23030491790461058,-0.09641967404131853,-0.22956301729401438,-0.0938683583231566,4652.780436457943,6221260.847401473,20.97324690952002,20.19428614732234,21.19245118296869,25.147649133701524,23.963722895940627,23.93813929374751
1504,3.22,3.22,3.21,3.22,3.23,3.23,3.0001579115923676,3.0001579115923676,3.0001579115923676,3.0001579115923676,3.0001579115923676,3.0001579115923676,-0.21841217584425715,-0.04769696141725589,-0.2168581861875432,0.029906944655210266,-0.21059256565876694,-0.06953517031419745,-0.22786482714558937,-0.06462199112928498,-0.2297480013799501,-0.0463232543672772,-0.23127446316095204,-0.14377448996483344,4657.847214530469,6225918.694616003,22.467990224128368,21.68980842269288,21.68672535041988,22.637707842444602,23.454465166745944,24.43166827297369
1505,3.22,3.22,3.21,3.22,3.23,3.22,3.000246735036679,3.000246735036679,3.000246735036679,3.000246735036679,3.000246735036679,3.000246735036679,-0.2208679863013867,-0.09764926445583863,-0.21957061472982536,-0.02012296228944495,-0.2093390835864047,-0.019465635143883248,-0.2228793295433503,-0.014557369138155682,-0.23011914092627758,-0.09627693111290993,-0.22604072292452893,-0.0936307154748686,4651.428455110961,6230570.123071114,22.960007935440977,22.182604315806927,21.175762951844654,22.12679471132023,23.946496653058823,22.91971148847801
1506,3.22,3.22,3.2,3.22,3.23,3.22,3.000355295238382,3.000355295238382,3.000355295238382,3.000355295238382,3.000355295238382,3.000355295238382,-0.21952508444249724,-0.04755161519138279,-0.22006872713806974,-0.07010283932715551,-0.20341679865292098,0.030553830491260637,-0.21938959819695164,0.03545718823098248,-0.229544897760062,-0.04618065418179701,-0.22195248277758517,-0.04353708475939373,4633.828881646809,6235203.95195276,22.446789450613696,22.672924359417955,19.663078519174427,21.614409439717075,23.43329192945681,22.4065333000977
1507,3.21,3.22,3.21,3.22,3.23,3.23,3.0004835911260317,3.0004835911260317,3.0004835911260317,3.0004835911260317,3.0004835911260317,3.0004835911260317,-0.2137784734036563,0.0024959364238085965,-0.21913959966123495,-0.020032736487828356,-0.20759384363426478,-0.019476723339230628,-0.21949129819770655,-0.014578268957248508,-0.22945690951741052,0.003865526472384792,-0.22738415122715017,-0.09349354767463433,4639.273423904141,6239843.225376665,20.93184932077992,22.158008037559075,21.152182610972353,22.103312757596562,22.91861548997078,23.894894437000467
1508,3.22,3.21,3.21,3.23,3.22,3.23,3.0006316214334,3.0006316214334,3.0006316214334,3.0006316214334,3.0006316214334,3.0006316214334,-0.2180256756666621,-0.04750655951261522,-0.21318981820205987,0.029987296248659475,-0.21010853077401634,-0.0694572466158914,-0.22538059967862636,-0.06456369068829126,-0.22316229658212078,0.05386166094591241,-0.2307643825600812,-0.14340005412695972,4644.592043204233,6244487.817419869,22.418698123704086,20.641369921123268,21.63856113772262,23.58999034702675,21.40221701602549,24.380530751810472
