,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
1909,4.16,4.28,4.16,4.07,4.17,4.28,4.43598684819974,4.43598684819974,4.43598684819974,4.43598684819974,4.43598684819974,4.43598684819974,0.27680109522639357,0.09059973035532912,0.16901193255488212,-0.08076517306366976,0.26869684493035734,0.19080773905276777,0.35798733613924816,0.26599464711417486,0.24999522127040869,-0.07489253014637441,0.1706566007342655,0.1675706262769477,2706.283961487047,7581623.056334302,-48.85456414885503,-10.26997203155209,-62.02516674603683,-83.95697919764972,-25.766387027516622,-42.90551421187502
1910,4.16,4.27,4.14,4.07,4.22,4.29,4.442017787921542,4.442017787921542,4.442017787921542,4.442017787921542,4.442017787921542,4.442017787921542,0.28176389198190227,0.14050913062497378,0.17132480978974568,-0.030684407890606086,0.28128864049586083,0.24061693131371498,0.3673963077560363,0.31572865246706067,0.2389604270908413,-0.12481763761622804,0.16397020814686722,0.11740305565067073,2662.618713075378,7584285.675047377,-56.22112165937428,-18.99785526589523,-72.05616725794081,-91.30048900775024,-13.31859460088539,-35.78107692456912
1911,4.2,4.23,4.21,4.25,4.08,4.37,4.448054234702509,4.448054234702509,4.448054234702509,4.448054234702509,4.448054234702509,4.448054234702509,0.2718711054622178,0.09036862149434881,0.18381683479651445,0.019346276517284523,0.2709377902938773,0.19037631438240127,0.34549548184334666,0.26541292381459364,0.2590310663185707,-0.07469281997861181,0.14739341248286117,0.06728565259502006,2762.47924350615,7587048.154290883,-45.08455725442151,-31.736311648345986,-56.890034399222586,-61.39762842569863,-39.457477042651895,-19.292333364042893
1912,4.3,4.1,4.22,4.22,4.1,4.46,4.454096128965349,4.454096128965349,4.454096128965349,4.454096128965349,4.454096128965349,4.454096128965349,0.2519119051671901,0.040278252872854456,0.20858542777654956,0.06932693024076725,0.26105410659376194,0.14018593806801888,0.3277781906432137,0.21514751089077905,0.2765246807104832,-0.024618127158633193,0.12442695739744483,0.01721836694242504,2848.0846963175754,7589896.238987201,-25.922481078100912,-56.518169616519195,-49.76406488038792,-59.6170178658058,-44.16961820080589,-1.472098934019757
1913,4.2,4.2,4.22,4.25,4.09,4.4,4.460143411079007,4.460143411079007,4.460143411079007,4.460143411079007,4.460143411079007,4.460143411079007,0.2575064346046871,0.0902379746199816,0.2226939415051111,0.11925760331052648,0.25351859330217097,0.09004575212995085,0.3090231313689591,0.16493236337988826,0.29436028157898786,0.025406490968525444,0.1092621940438685,-0.03279885142451738,2796.604575988497,7592692.84356319,-46.68589202281866,-50.501659978672755,-43.98421745579454,-49.810903317460934,-52.892315072770806,-3.7412437951136033
1914,4.2,4.2,4.23,4.25,4.11,4.42,4.46619602135925,4.46619602135925,4.46619602135925,4.46619602135925,4.46619602135925,4.46619602135925,0.26374438509404646,0.14014773664536162,0.23617811492602353,0.16913834570721598,0.24626861770647515,0.03995570637782089,0.2920829068232688,0.11476743101650837,0.3092400620517051,0.07538108447755693,0.09375715578515836,-0.08276605257309287,2815.4653311650763,7595508.308894355,-54.05539853877722,-57.86735391333929,-36.87286729253437,-44.028516341795644,-57.592735485211605,4.692767224979422
1915,4.21,4.26,4.24,4.31,4.08,4.38,4.472253900069255,4.472253900069255,4.472253900069255,4.472253900069255,4.472253900069255,4.472253900069255,0.26256571006099033,0.09000758890871625,0.22835284757092164,0.11896920736150875,0.2393188797909181,-0.010084249328556928,0.2713194227534446,0.06465266358549186,0.3269719060972423,0.12530570339307937,0.09050942759615366,-0.13268328652051978,2949.161156459402,7598457.470050815,-46.93816782046056,-44.052288274917814,-29.768805503191025,-30.22059523271165,-68.98131983853052,5.086675948629463
1916,4.34,4.12,4.26,4.27,4.11,4.47,4.4783169874202065,4.4783169874202065,4.4783169874202065,4.4783169874202065,4.4783169874202065,4.4783169874202065,0.24205386087603525,0.039917581319807535,0.2509445104990611,0.16885023815414724,0.23028350062099712,-0.06007416507922837,0.25663445841374977,0.01458801092190637,0.34009808519039714,0.1751803976896863,0.07189055093477317,-0.18255060323399924,3073.721523571719,7601531.191574386,-23.762561417244356,-70.16269633504835,-21.333211858492593,-29.808009119409594,-72.33120925520035,22.87779567836575
1917,4.23,4.25,4.26,4.26,4.1,4.35,4.484385223571881,4.484385223571881,4.484385223571881,4.484385223571881,4.484385223571881,4.484385223571881,0.2488737829683166,0.08987766373848774,0.24466109479562148,0.11868138791599307,0.22484446099729552,-0.11001409091414915,0.24574886089025655,-0.03542657708901554,0.3541364968351233,0.22500521729199663,0.08499251505432798,-0.13236805263076523,2960.053375624148,7604491.24495001,-45.86763137910658,-46.97741851972631,-15.582487277869708,-25.386275932904397,-81.03045396738042,-0.5953151697160505
1918,4.31,4.14,4.27,4.26,4.14,4.44,4.490458548633235,4.490458548633235,4.490458548633235,4.490458548633235,4.490458548633235,4.490458548633235,0.23382990222519712,0.039787786074749254,0.2651191599034056,0.1685627065280771,0.21954590235985488,-0.15990407682323501,0.23772960612721764,-0.08539115051192653,0.3523936471262463,0.17478021207470462,0.07243385191808539,-0.1822356845781345,3139.3739337005013,7607630.618883711,-29.3874389428009,-69.07281878014895,-8.500201798044344,-19.63299139588628,-69.88772866132665,17.19447597629153
1919,4.32,4.15,4.26,4.24,4.15,4.42,4.496536902663006,4.496536902663006,4.496536902663006,4.496536902663006,4.496536902663006,4.496536902663006,0.21963237650866946,-0.010252001711325495,0.28365994449856113,0.21839414382154904,0.2255482875656567,-0.10974417274641178,0.24486634684527628,-0.0353057593614146,0.349197293403535,0.12460543186262991,0.07438236483599012,-0.13205344889355636,3035.4275499066894,7610666.046433618,-22.28613962532084,-75.09667405568688,-17.244834545059184,-29.706633993639286,-62.7686918112729,7.108105609825068
1920,4.34,4.17,4.29,4.2,4.16,4.42,4.502620225670291,4.502620225670291,4.502620225670291,4.502620225670291,4.502620225670291,4.502620225670291,0.20498389370498915,-0.06024174970961417,0.2988364081324201,0.2681757496777275,0.21740319942590625,-0.1596344285736654,0.2586876449285618,0.014729546397946817,0.3452282030554624,0.07448082643076728,0.0784332077091513,-0.0819213954446628,3040.017480839778,7613706.063914458,-13.853276667221119,-79.77584128844097,-7.486241874488573,-42.45197098146135,-55.65691427325851,-0.29472537547291694
1921,4.32,4.21,4.38,4.14,4.2,4.35,4.508708457615148,4.508708457615148,4.508708457615148,4.508708457615148,4.508708457615148,4.508708457615148,0.19652197927132048,-0.11018150795990456,0.300540637934706,0.21790757392804977,0.19772045447253833,-0.20947479414509174,0.2784778839790397,0.06471481685154887,0.33416169906045845,0.024406345604336507,0.09453529288787633,-0.031839474049218136,3086.163305755991,7616792.227220214,-10.782861685055373,-68.62943456562446,10.297968209450655,-57.86900015600253,-44.53596514441832,-17.06326171894419
1922,4.32,4.22,4.27,4.28,4.19,4.43,4.514801538409185,4.514801538409185,4.514801538409185,4.514801538409185,4.514801538409185,4.514801538409185,0.19273495036658242,-0.16007132645194466,0.2978737623514299,0.1676896663541217,0.20844689164397845,-0.15926531935094662,0.26630722238139526,0.014650102034697313,0.32826672542303487,-0.025618060741267833,0.08820277535845507,-0.08180763457516893,3226.735012525234,7620018.96223274,-5.042046709062335,-61.50669843702526,-11.843204340302266,-33.3619283504705,-40.11627127840659,-0.6017102623073324
1923,4.28,4.25,4.26,4.28,4.19,4.41,4.520899407916158,4.520899407916158,4.520899407916158,4.520899407916158,4.520899407916158,4.520899407916158,0.20410934355332597,-0.10991125512549273,0.28939846254799007,0.11752197668776758,0.22038730015795072,-0.10910605403159566,0.25662351885270285,-0.03536454806733739,0.330760858440822,0.024407557319473437,0.09633573720148174,-0.031725826940593754,3108.232723291571,7623127.194956032,-17.805729252216622,-51.71359274108689,-20.590366669092564,-27.60534976544123,-47.507065148419024,-10.677497134403703
1924,4.29,4.23,4.27,4.27,4.21,4.4,4.527002005952552,4.527002005952552,4.527002005952552,4.527002005952552,4.527002005952552,4.527002005952552,0.21368792227409658,-0.05980134387036723,0.29551618181160955,0.16740445471107981,0.2305568340203002,-0.058996947977564065,0.25718053454829515,0.014670816480729952,0.3236362850520485,-0.025616850237846038,0.10642921545615866,0.018305898886346844,2968.124776219066,7626095.319732251,-23.869427031192128,-61.76381697210571,-26.653958892219727,-36.336859817883976,-39.07223042005154,-19.408529699337752
1925,4.23,4.3,4.26,4.2,4.35,4.32,4.53310927228819,4.53310927228819,4.53310927228819,4.53310927228819,4.53310927228819,4.53310927228819,0.23081826260437385,-0.009741542526496859,0.2819058851968007,0.11723705025636873,0.24211325311982831,-0.0089379510295865,0.27360316400076584,0.06465614566424922,0.30056432060953175,-0.0755912333876082,0.12610299309846035,0.0682875929874605,2881.868371569017,7628977.188103819,-39.29880093306847,-46.61678502887127,-35.389201725502666,-53.09525128680726,-14.578931915380414,-37.50524958987825
1926,4.23,4.45,4.24,4.2,4.27,4.34,4.539221146646819,4.539221146646819,4.539221146646819,4.539221146646819,4.539221146646819,4.539221146646819,0.2472903379182104,0.04026819901602964,0.2564588279341589,0.06711981320611235,0.25612011509805455,0.04107098692144309,0.2893457266320296,0.11459148951858497,0.28888544186014475,-0.1255156421542206,0.1428839872114314,0.11821930539447303,2849.7932400837963,7631826.981343903,-46.68938123084434,-20.766520981660644,-45.45728824074978,-60.476055173188605,-19.546532941215222,-42.20796661468772
1927,4.31,4.25,4.29,4.3,4.23,4.46,4.545337568706707,4.545337568706707,4.545337568706707,4.545337568706707,4.545337568706707,4.545337568706707,0.24088600631703605,-0.009772069182986391,0.26870418289349046,0.11705269339290623,0.25459626301259086,-0.008970084065478355,0.27761542293512703,0.06447689802906638,0.29709986589295895,-0.07539012651206638,0.1295299955234035,0.06810108608907856,2939.1243689926887,7634766.105712895,-30.221476633088127,-54.92371446654847,-33.00569641356256,-41.320775498692306,-32.30816114714542,-20.374600460655756
1928,4.41,4.28,4.37,4.2,4.24,4.42,4.551458478101239,4.551458478101239,4.551458478101239,4.551458478101239,4.551458478101239,4.551458478101239,0.2216281210497452,-0.05976229711380341,0.2727548884222574,0.16693564069951333,0.2380255668727581,-0.05896111398141288,0.2942870236955619,0.11441242113103732,0.303238510368636,-0.0253147363855543,0.13271634588842499,0.11803298500298948,2921.3819637961033,7637687.487676691,-11.08314050775413,-58.28242666115602,-16.544866001776988,-62.09086343658059,-38.36977689867231,-33.11138151731438
1929,4.35,4.29,4.36,4.2,4.24,4.4,4.557583814419506,4.557583814419506,4.557583814419506,4.557583814419506,4.557583814419506,4.557583814419506,0.213698349310737,-0.10970253481668961,0.2698368791345229,0.11676870505881383,0.22513184924343077,-0.10890215286743146,0.3102321729570028,0.1642980087099063,0.30986843749783244,0.024710578350831257,0.14322561287976895,0.1679149520179865,2861.534307934842,7640549.021984627,-13.372849741973539,-51.17070756701774,-12.140445146992793,-69.46692995037324,-45.76420966300898,-43.16458321600316
1930,4.4,4.3,4.39,4.2,4.25,4.41,4.563713517206915,4.563713517206915,4.563713517206915,4.563713517206915,4.563713517206915,4.563713517206915,0.19897325288943218,-0.15959283228187293,0.2660396145108532,0.066651936353755,0.21021232944885762,-0.15879325071456402,0.325440541192402,0.2141337107011964,0.313526197247041,0.07468586777248043,0.15090616497579834,0.21774703706596854,2921.9567830685514,7643470.978767695,-0.9428496168918784,-44.06616602842799,-2.387951502384,-76.83702506227962,-51.81384814445431,-49.19539826005505
1931,4.37,4.28,4.29,4.34,4.24,4.47,4.569847525965773,4.569847525965773,4.569847525965773,4.569847525965773,4.569847525965773,4.569847525965773,0.19895243786032424,-0.10943323944959106,0.2756979817747351,0.11658528441740125,0.22424727361791508,-0.10863445746384946,0.3087055656812581,0.1639195769904952,0.32162482707252993,0.12461118190470795,0.1393750339335395,0.16752929002890254,2839.2931066001483,7646310.271874295,-12.372501137292321,-54.12728048326477,-23.189136945773463,-52.31579693353061,-60.53510572121599,-35.38413760068196
1932,4.43,4.3,4.32,4.28,4.26,4.45,4.57598578015589,4.57598578015589,4.57598578015589,4.57598578015589,4.57598578015589,4.57598578015589,0.18385046128197116,-0.15932380621014147,0.27760601392451206,0.16646869913298384,0.23362586431729576,-0.058525823006385605,0.3032691342891187,0.1137556574135047,0.3180436988013132,0.07448657072280324,0.13396823521346155,0.11736176073887365,2910.9046158211886,7649221.176490116,1.3951950554244514,-58.82718064309135,-26.57983150823166,-54.57783940438467,-52.09187794037463,-32.290485636630756
1933,4.42,4.3,4.3,4.3,4.26,4.51,4.5821282191951775,4.5821282191951775,4.5821282191951775,4.5821282191951775,4.5821282191951775,4.5821282191951775,0.17323029232739998,-0.20916448240393132,0.28302793553995953,0.21630223043385088,0.24602093033483705,-0.008467297183379213,0.2953794722599347,0.06364190175609119,0.3223051359687764,0.12441208415208044,0.12008729285253783,0.06724439897813478,2929.714538967855,7652150.891029084,5.784138575994485,-66.19869638590716,-36.65852744728301,-46.136593864185514,-59.47548516338829,-18.493545742498775
1934,4.21,4.35,4.38,4.28,4.4,4.31,4.588274782460238,4.588274782460238,4.588274782460238,4.588274782460238,4.588274782460238,4.588274782460238,0.19813452033348133,-0.1589553179215274,0.2722149652792085,0.16608592820341705,0.2340332157005707,-0.058458829886195836,0.30253396296607127,0.1135782598543351,0.3012608579699226,0.07428767206792836,0.14450332409023514,0.11717715457915664,2798.5684883628915,7654949.459517447,-29.752204150320562,-53.72811022751696,-20.201065216441634,-56.19978467791595,-34.96773228783059,-52.65475799928595
1935,4.26,4.34,4.37,4.29,4.46,4.35,4.594425409286975,4.594425409286975,4.594425409286975,4.594425409286975,4.594425409286975,4.594425409286975,0.21849739019424194,-0.10879636260360585,0.2656009599365045,0.11591984227521364,0.22733342907278917,-0.10840037105630965,0.30597665728133877,0.16346468159448077,0.27719517664876014,0.02421338439586042,0.16449686518533638,0.1670599774245775,2859.666212484233,7657809.1257299315,-30.473556192946777,-49.29749883204503,-15.799964278818678,-62.240541775494954,-21.17755178023087,-54.67862728934566
1936,4.39,4.35,4.38,4.27,4.29,4.45,4.600580038971185,4.600580038971185,4.600580038971185,4.600580038971185,4.600580038971185,4.600580038971185,0.2118521592444967,-0.15868756624100225,0.2591409653875787,0.06580392243293842,0.22109135118091597,-0.15829197068525336,0.3167166065285985,0.21330121691288628,0.28812303027335806,0.07418917101146456,0.1589247921732329,0.11689291744715292,2942.6864209155883,7660751.812150847,-7.336331886908736,-42.19640611393852,-8.728352470906545,-72.29169457750014,-51.32908619569723,-35.52156674549696
1937,4.28,4.38,4.41,4.3,4.38,4.36,4.606738610769161,4.606738610769161,4.606738610769161,4.606738610769161,4.606738610769161,4.606738610769161,0.23039037380582567,-0.10852887867476126,0.24873947121724715,0.01573811851050548,0.20992412136636934,-0.20813367871456812,0.31253950699876776,0.16308791569597342,0.27371127137375867,0.02411498184045309,0.17771483443359376,0.16677602452970577,2962.124808746606,7663713.936959594,-29.47959616555565,-32.42481608750925,1.0137858597905316,-62.50072124553089,-33.52356728587844,-54.951005236646076
1938,4.22,4.39,4.36,4.32,4.45,4.35,4.61290106389828,4.61290106389828,4.61290106389828,4.61290106389828,4.61290106389828,4.61290106389828,0.25326226344275243,-0.0584203497960865,0.23900351515060106,-0.03427761960800503,0.22007138903300952,-0.15792554503585354,0.3054496128768979,0.11292482778027745,0.2537058096078223,-0.025909133141387364,0.19671688789815778,0.21660924850517604,2929.4177261494665,7666643.354685743,-44.922761487299034,-25.33793477915926,-13.103665189320314,-54.05567145966813,-18.402758332806943,-63.663965947278434
1939,4.23,4.45,4.31,4.34,4.43,4.38,4.61906733753762,4.61906733753762,4.61906733753762,4.61906733753762,4.61906733753762,4.61906733753762,0.2745358416807063,-0.008361929446290411,0.2225544660017283,-0.08424334198839703,0.2361713754378908,-0.10776761949081769,0.2965278386381204,0.06281190295249717,0.23793855412005077,-0.07588322400824599,0.21103379841941933,0.2663926392566709,2939.4664632223553,7669582.8211489655,-50.988216316212295,-11.564111903241507,-27.215029532513572,-45.61772591062014,-15.338282015589348,-67.01566855504474
1940,4.24,4.51,4.25,4.35,4.41,4.4,4.625237370828552,4.625237370828552,4.625237370828552,4.625237370828552,4.625237370828552,4.625237370828552,0.2941407901342415,0.04164643248315588,0.20183390530242826,-0.13415909864640863,0.257232459898869,-0.05765985187132687,0.2881046777414582,0.012749091049544664,0.2279016362114814,-0.12580734078423775,0.22063741549944055,0.31612624661741423,2946.9158738346628,7672529.7370228,-57.047595667713075,2.202641443846712,-42.65911060797915,-38.52567496378987,-12.280877047712586,-71.70013766598316
