,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
2124,5.37,5.54,5.41,5.5,5.65,5.39,5.7595581910436024,5.7595581910436024,5.7595581910436024,5.7595581910436024,5.7595581910436024,5.7595581910436024,0.36371990656369935,0.1554481954083939,0.19830326847805274,0.04260023791182517,0.3384991676123426,-0.06610435730817554,0.2773715239838977,0.06598893601431109,0.20510788142309144,-0.052765025816866915,0.34686605164953194,0.19253063151273636,2725.5992569308182,8179194.501931693,-72.58465980765592,-34.99571971673568,-38.1109567674783,-43.42015368426049,-7.733328909725347,-74.77945374461275
2125,5.59,5.5,5.39,5.51,5.44,5.66,5.76536686473018,5.76536686473018,5.76536686473018,5.76536686473018,5.76536686473018,5.76536686473018,0.33887087309357644,0.10529274721298552,0.21406895157979225,0.09255763767391334,0.34902020253182753,-0.01603825295086736,0.2688536613049676,0.01592294707829678,0.2251821494983512,-0.002712260791050046,0.31895895184826506,0.14233810088122362,2794.9650296515865,8181989.466961345,-37.31714784392168,-47.694052600687456,-48.14596209807721,-36.27930510789556,-43.20387804891703,-32.81304129635613
2126,5.62,5.52,5.46,5.47,5.45,5.57,5.771167984554793,5.771167984554793,5.771167984554793,5.771167984554793,5.771167984554793,5.771167984554793,0.31359011484927096,0.05518745446577254,0.2263371245582159,0.14246508003623942,0.33683741191463035,-0.0660222146979165,0.27952974820363086,0.06590702413121849,0.24351879323737946,0.04729045146974101,0.29947096068442125,0.0921957627803424,2777.5862369857837,8184767.05319833,-27.492512594858454,-52.351976185557774,-32.982051641485796,-48.980129580712514,-49.21312594763383,-39.049199730169256
2127,5.36,5.55,5.31,5.54,5.57,5.48,5.776961493262734,5.776961493262734,5.776961493262734,5.776961493262734,5.776961493262734,5.776961493262734,0.3331192510562422,0.10513226701130676,0.22903468048804876,0.19232261495620318,0.35748398173837875,-0.015956192483218584,0.2675300432517525,0.01584111710708727,0.23227620092936585,-0.0027568389817287375,0.2970877722662929,0.04210356701756206,2630.4264431573342,8187397.479641488,-69.64087354916929,-55.66351760195141,-60.419485322361005,-33.804429135368,-27.34584816868347,-45.29092818594011
2128,5.41,5.75,5.23,5.55,5.52,5.51,5.782747333674406,5.782747333674406,5.782747333674406,5.782747333674406,5.782747333674406,5.782747333674406,0.3457815365842511,0.15502713474429547,0.2041462752342833,0.14213029234124697,0.3834801036351789,0.03405976370926464,0.25623085045316496,-0.03417472401001982,0.24248994588003936,0.047245917857252996,0.28785086662775633,-0.007938536549455505,2715.1507556193874,8190112.630397107,-70.27868396769021,-23.065714421234407,-78.47767545013846,-26.66711160653145,-41.385886921184216,-35.47255170670729
2129,5.36,5.57,5.42,5.54,5.63,5.48,5.788525448685901,5.788525448685901,5.788525448685901,5.788525448685901,5.788525448685901,5.788525448685901,0.3642451713207988,0.20487210760955116,0.21255822336142888,0.19198816204890573,0.3760998675709555,-0.01597429605444463,0.2503660472884183,-0.08414054928600981,0.2253339382952246,-0.0028013280606042565,0.2961108255023485,0.042069401987093955,2704.357058897378,8192816.987456005,-84.29695360049571,-54.490149568083275,-47.238438767768855,-22.212944829249132,-20.855358551134696,-46.83462675051726
2130,5.44,5.61,5.35,5.56,5.64,5.52,5.794295781269563,5.794295781269563,5.794295781269563,5.794295781269563,5.794295781269563,5.794295781269563,0.3599448494692203,0.1546672355019416,0.20417868443518164,0.14179617388685684,0.39123263314674717,0.03404167824160982,0.24166816257083956,-0.1340564087367238,0.20908880051702758,-0.052798526732543656,0.2873734586157233,-0.007972667414893143,2860.654417347437,8195677.641873352,-67.76108780597916,-43.311199529529944,-63.95574874093404,-13.74788495583977,-13.71841486545029,-35.67537501998798
2131,5.43,5.72,5.3,5.56,5.55,5.54,5.800058274474529,5.800058274474529,5.800058274474529,5.800058274474529,5.800058274474529,5.800058274474529,0.36716550853049046,0.20451256826643965,0.18425403150540967,0.09165437771296998,0.4109750562623913,0.08400763656336821,0.237678525671343,-0.1839223523279871,0.22049627692448087,-0.002745728205811107,0.2770899749229959,-0.05796469474747826,2852.1340625090093,8198529.775935861,-76.42209456966555,-22.766158443701844,-77.98782626192816,-7.965946031568057,-33.117124735538695,-27.19925952519265
2132,5.47,5.74,5.31,5.6,5.5,5.55,5.8058128714273245,5.8058128714273245,5.8058128714273245,5.8058128714273245,5.8058128714273245,5.8058128714273245,0.3582194631713334,0.15430805569817319,0.16433715235054047,0.04156272333525701,0.42888031660610876,0.13392362892680484,0.22489105149582148,-0.23373842997565913,0.23777372607728317,0.04725701752239471,0.2674812340823851,-0.10790673005273078,2940.0294387602185,8201469.805374621,-65.23938781966022,-14.275896359741859,-83.97944867296549,3.1657172859031726,-47.15297930850553,-20.067461584940585
2133,5.48,5.72,5.31,5.59,5.47,5.56,5.811559515332401,5.811559515332401,5.811559515332401,5.811559515332401,5.811559515332401,5.811559515332401,0.3496075996992412,0.10415374764247502,0.14840204402839852,-0.008478839388078245,0.44596612049883316,0.18378970529787803,0.2188656084922146,-0.2835046915456835,0.25733800367100335,0.09720976050487232,0.2585638079566409,-0.15779882332267806,2973.4906349596026,8204443.296009581,-58.07862849558287,-11.146372351879094,-91.30225173951867,7.5978721755251595,-58.50358855350755,-12.941161215119953
2134,5.48,5.71,5.33,5.58,5.49,5.56,5.817298149472698,5.817298149472698,5.817298149472698,5.817298149472698,5.817298149472698,5.817298149472698,0.34364265186824544,0.05404959389483255,0.1360043963317161,-0.05847036054869017,0.4595562195030325,0.23360591559258015,0.22395768562758508,-0.23322118685413779,0.2739227514540434,0.14711255074436747,0.25459269025889125,-0.2076410244993554,2968.545250687817,8207411.841260268,-52.26219257208784,-6.683546852303185,-95.93981851469631,-1.117519007659035,-63.152535386415735,-7.159149734319004
2135,5.48,5.66,5.41,5.57,5.59,5.54,5.823028717210217,5.823028717210217,5.823028717210217,5.823028717210217,5.823028717210217,5.823028717210217,0.34235284286384743,0.003995544300937716,0.14514713373009128,-0.008411890188141473,0.44849058164845257,0.1833723096769876,0.2316316535943625,-0.18298796566728365,0.2629865901555849,0.09696543819362309,0.26237947843755166,-0.15743338347485603,2956.5349753195214,8210368.3762355875,-46.451259411881026,-20.723509351058585,-79.39484920491016,-9.825222899082473,-43.94132502775523,-17.20229640669911
2136,5.49,5.66,5.39,5.56,5.57,5.55,5.8287511619865695,5.8287511619865695,5.8287511619865695,5.8287511619865695,5.8287511619865695,5.8287511619865695,0.3384496051234334,-0.046008451243363224,0.15413602920984285,0.04159652170204667,0.44395450427616073,0.13318893736731058,0.241129996531098,-0.13280497770161637,0.25978844791249106,0.04686847275542946,0.2682198779134592,-0.10727595009138118,2910.801402852115,8213279.177638439,-39.30701246041386,-28.061779593808726,-76.24344620942692,-18.52523775300547,-40.801279375824336,-23.221342341054807
2137,5.53,5.65,5.42,5.7,5.46,5.62,5.834465427323531,5.834465427323531,5.834465427323531,5.834465427323531,5.834465427323531,5.834465427323531,0.3265901921945138,-0.09596244279211986,0.1648470609131221,0.09155492518034462,0.4345390087930262,0.08305574842994327,0.21996509148015309,-0.18267217272391473,0.28031573797411635,0.09682160428267403,0.2529678948999641,-0.1571686741412898,3058.134518185753,8216337.312156625,-28.151826795440574,-36.731186919788314,-66.4035170762401,6.006592171777513,-62.85804668588848,-8.057792893987308
2138,5.54,5.76,5.4,5.6,5.47,5.57,5.840171456823612,5.840171456823612,5.840171456823612,5.840171456823612,5.840171456823612,5.840171456823612,0.3155516728552433,-0.14586648034932775,0.1481383193923062,0.04146337025516428,0.4394380054952295,0.13297269268151335,0.22644735038974348,-0.1324895005511908,0.29898920437676485,0.14672478267839134,0.2590129812330307,-0.10701150546714851,2959.656009529232,8219296.968166154,-21.018518498203075,-16.18518524068493,-76.40517835739612,-14.740430454014312,-68.8414856675235,-22.10743760641608
2139,5.54,5.66,5.43,5.57,5.55,5.55,5.845869194170605,5.845869194170605,5.845869194170605,5.845869194170605,5.845869194170605,5.845869194170605,0.30787348117021573,-0.19572061386897843,0.16005947689849065,0.09142190688490912,0.4311170121622351,0.08283971998883184,0.23823462256501043,-0.0823570110506396,0.29680603990708504,0.09657805789571296,0.26920263640436076,-0.05690449396168136,2893.0753836809226,8222190.043549835,-15.229461808333058,-36.9016427590243,-66.56306541783569,-26.1081132494159,-52.30354180252808,-32.13296388896965
2140,5.53,5.64,5.47,5.56,5.65,5.55,5.851558583130147,5.851558583130147,5.851558583130147,5.851558583130147,5.851558583130147,5.851558583130147,0.31262740198173844,-0.14552489325510948,0.17442968519900434,0.1413304849780242,0.41815725882767346,0.032756880268843006,0.2510280066806878,-0.03227465403958896,0.2789577024274597,0.04648147983781724,0.27915704411852793,-0.006847589467719677,2858.807502822508,8225048.851052658,-23.92672418185138,-46.89997571750817,-55.38761810562132,-34.79047964113565,-33.0934589852447,-39.47317774952214
2141,5.55,5.75,5.46,5.62,5.49,5.56,5.857239567550256,5.857239567550256,5.857239567550256,5.857239567550256,5.857239567550256,5.857239567550256,0.3064554134831782,-0.19537936836185438,0.16011592638938388,0.09118915449304617,0.4093889005774742,-0.017275876611425843,0.2434087810572391,-0.08224237938554937,0.2969709181174946,0.09643499835797942,0.2868776875975444,0.04315925812174805,2928.0642872457106,8227976.915339903,-15.457771785178823,-26.34407891025932,-50.911653523508726,-20.95142428841174,-61.83984795876355,-45.466884266421644
2142,5.56,5.74,5.49,5.67,5.46,5.57,5.862912091361919,5.862912091361919,5.862912091361919,5.862912091361919,5.862912091361919,5.862912091361919,0.3006236157532656,-0.24518398899349253,0.14929472459937207,0.041097965338553116,0.39734741116808187,-0.06725860073481442,0.22886006737689665,-0.13216013700616383,0.3171674605977048,0.14633856335962142,0.29168328798125587,0.0931160988636263,3016.608033474589,8230993.5233733775,-8.333042326665442,-21.859300269980153,-41.08591078589592,-8.456609145242783,-73.17407254841989,-51.45288522432806
2143,5.55,5.71,5.46,5.59,5.57,5.57,5.868576098579609,5.868576098579609,5.868576098579609,5.868576098579609,5.868576098579609,5.868576098579609,0.30591036478207595,-0.19493880500449906,0.15533680279582215,0.09105686737321456,0.40263540781221174,-0.017191342134079607,0.2406878611444453,-0.08202797686915765,0.31013267007585743,0.09619222479626179,0.2973041428162053,0.14302298276476266,2841.0335189303496,8233834.5568923075,-17.03340607448475,-33.199652728133096,-52.440506481070564,-26.513759501496402,-52.6152481037686,-58.76998438681942
2144,5.53,5.68,5.49,5.57,5.67,5.56,5.874231533301866,5.874231533301866,5.874231533301866,5.874231533301866,5.874231533301866,5.874231533301866,0.3154005423759615,-0.14474386619949453,0.16792508287175442,0.14096581050584134,0.3939212061503363,-0.06717415079194552,0.25475161565310533,-0.031945948892288495,0.291258986743047,0.04609603257146552,0.30624338682329205,0.1928799597819979,2788.3607839007427,8236622.917676209,-27.06482557226917,-44.53229329501228,-42.61246479687166,-36.53034237343448,-33.40066991668336,-67.41818345409618
2145,5.56,5.75,5.53,5.79,5.51,5.6,5.879878339711832,5.879878339711832,5.879878339711832,5.879878339711832,5.879878339711832,5.879878339711832,0.31765268391987994,-0.09459912233329502,0.15746347127047033,0.09082484469533549,0.3802637080188773,-0.11710697664115358,0.22981465032433326,-0.08191400294339621,0.30825217376981906,0.09604993653889406,0.29812355269098717,0.1426870798222159,2971.5302937956453,8239594.447970004,-30.3944688602714,-29.32708941306812,-31.451031239290845,-1.2657859059956846,-62.142532815846806,-56.22257254609972
2146,5.56,5.74,5.55,5.72,5.51,5.62,5.885516462077804,5.885516462077804,5.885516462077804,5.885516462077804,5.885516462077804,5.885516462077804,0.32170971678992993,-0.044504523210961724,0.15165611374285262,0.04073401985064015,0.36602024763884666,-0.16698986966451243,0.2135514431921045,-0.1318320889404528,0.32446563678504103,0.14595388660235517,0.2884178398111841,0.09254439274239369,2988.611696400706,8242583.0596664045,-37.732774592852195,-24.837754601595822,-22.97260736966864,-4.831983864498051,-69.45578559662442,-47.71000468712983
2147,5.56,5.76,5.55,5.69,5.52,5.6,5.891145844753791,5.891145844753791,5.891145844753791,5.891145844753791,5.891145844753791,5.891145844753791,0.3267713458940851,0.00553998131224924,0.14331895380711748,-0.009306714169210493,0.3545213560967899,-0.21682287979484793,0.2053367455305075,-0.18170025685151237,0.3385640717961439,0.1958079327157528,0.292188684303457,0.1424518483496513,2974.487665664448,8245557.547332069,-45.063326063513244,-16.337416924747068,-17.177179735958184,-3.0483509807518248,-75.42250566726403,-57.70015549884867
2148,5.63,5.62,5.57,5.67,5.57,5.71,5.896766432180063,5.896766432180063,5.896766432180063,5.896766432180063,5.896766432180063,5.896766432180063,0.31180243411233033,-0.044465558669063016,0.16500084597754514,0.04070259254495872,0.34200272048420627,-0.26660605691505307,0.2120977354223154,-0.13151855659466083,0.33366657066224453,0.14561212478303703,0.2738397382808714,0.09230939650130164,3040.3751994571603,8248597.922531526,-29.87240872588626,-42.40544039326925,-8.709512236251737,-13.073367869809669,-62.8841955374517,-37.13602402450519
2149,5.58,5.7,5.56,5.7,5.56,5.66,5.902378168883692,5.902378168883692,5.902378168883692,5.902378168883692,5.902378168883692,5.902378168883692,0.3172162795830017,0.00557890688960605,0.17684280047327341,0.09066188995241375,0.3401572466483981,-0.21633945085813805,0.20465518039945754,-0.18138703803806616,0.34038918190840345,0.195466512658254,0.2638465468380289,0.042217087104800335,2967.1386001946994,8251565.06113172,-43.8946195914315,-39.01199168098347,-17.405697198218096,-3.254500420093173,-71.52620749520999,-37.99818114351202
2150,5.67,5.61,5.65,5.56,5.62,5.76,5.9079809994790935,5.9079809994790935,5.9079809994790935,5.9079809994790935,5.9079809994790935,5.9079809994790935,0.3000655951839696,-0.04442667201728356,0.19845552455437296,0.14057122806246136,0.32045385507387064,-0.2661231114072799,0.2253516927802414,-0.13120565100002807,0.3282677577709734,0.14527104614559572,0.24358145395325626,-0.007825129982304467,3065.185167295248,8254630.246299015,-26.023710035554366,-58.370474433091836,0.4360480477770561,-29.342761289933275,-57.64675898629091,-18.78365092888207
2151,5.64,5.57,5.57,5.67,5.63,5.76,5.9135748686686,5.9135748686686,5.9135748686686,5.9135748686686,5.9135748686686,5.9135748686686,0.28955567965738926,-0.09438224534526628,0.22251950108409435,0.19043065683439891,0.3265955274330886,-0.21585698829587263,0.2319138792091749,-0.08107444534902804,0.31670778480942,0.09512577509945012,0.22525896268306,-0.057817304852322164,3030.2864721751916,8257660.532771191,-24.2238357479621,-71.0271721103147,-17.629316940128614,-21.953097028535222,-50.4667330800783,-12.96255049510232
2152,5.61,5.65,5.57,5.65,5.63,5.72,5.919159721242976,5.919159721242976,5.919159721242976,5.919159721242976,5.919159721242976,5.919159721242976,0.29672316753369227,-0.04428786309992101,0.23715909632141036,0.24024022617756452,0.3331231916402805,-0.16564113130757674,0.24245072999049588,-0.030993370903679013,0.3073837691741142,0.04503064932435068,0.2147623748810753,-0.10775948754746983,2939.4017378509043,8260599.934509042,-35.57139770578372,-67.6104475070431,-24.97642736740973,-31.96010463511017,-44.63089605428436,-12.502033106135194
2153,5.59,5.68,5.57,5.71,5.62,5.73,5.924735502081983,5.924735502081983,5.924735502081983,5.924735502081983,5.924735502081983,5.924735502081983,0.30768161704184493,0.005756424763178912,0.24454689257305368,0.289999985951387,0.3399543327100388,-0.11547549017626917,0.23190961087331013,-0.08096237753277534,0.3044390129103884,-0.005014381324973678,0.20497903758853753,-0.15765172805992236,2968.3132496804114,8263568.247758722,-45.57235694437064,-70.87998882225735,-32.31572401047082,-18.106796105442974,-40.139232541901634,-5.3528390754239
2154,5.71,5.65,5.64,5.55,5.66,5.72,5.930302156154915,5.930302156154915,5.930302156154915,5.930302156154915,5.930302156154915,5.930302156154915,0.2896954894335748,-0.04424933166158427,0.2585477829002155,0.3397099859654356,0.3250899624627189,-0.1653600146860929,0.2539811292763856,-0.030881415155242564,0.2929987327980985,-0.055009366943648705,0.20757512357556798,-0.10749407633186243,2973.3743609273106,8266541.622119649,-23.68016632031289,-82.17460100042311,-17.133490107346795,-46.85462491053375,-28.958897231905148,-14.02866944920497
2155,5.61,5.67,5.56,5.68,5.66,5.73,5.935859628521148,5.935859628521148,5.935859628521148,5.935859628521148,5.935859628521148,5.935859628521148,0.3003734233575955,0.005794917670077317,0.266816894813416,0.38937027597947016,0.33663054740090964,-0.11519465467140681,0.25601883342473286,0.019149466259912682,0.28430065628403894,-0.10495435757670506,0.20380749557934869,-0.1573865822555306,2891.5062530250234,8269433.128372674,-44.389112518457914,-86.76742493074167,-35.1807400839554,-36.76929177408685,-23.13912344082991,-6.876990231762524
