,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
1835,3.75,3.61,3.64,3.69,3.64,3.73,4.009082663135187,4.009082663135187,4.009082663135187,4.009082663135187,4.009082663135187,4.009082663135187,0.34102827735097657,0.023148989208871734,0.35031150313192966,0.14818043023385122,0.3695111952506621,-0.08190418917287064,0.2793261169367911,-0.08623154755871816,0.38896433081045173,0.20713456149993054,0.27669179198509153,-0.17665387436845353,3019.9834307218403,7448555.355861313,-26.146870964887302,-41.40413684965792,-36.09618790340925,-31.051545121366015,-38.99455613081766,-26.14382540842677
1836,3.8,3.62,3.64,3.69,3.64,3.77,4.014545316903416,4.014545316903416,4.014545316903416,4.014545316903416,4.014545316903416,4.014545316903416,0.3195800731777318,-0.02687415978033714,0.36406209770492953,0.1980322498036174,0.3725797348276866,-0.03182228498369777,0.29094335930329157,-0.036145316011159445,0.3834419601859815,0.1569274269384306,0.2638908985854895,-0.22647722049408509,3048.482772827084,7451603.83863414,-21.19041047096149,-41.450183485401055,-37.14479168115369,-32.10019229217807,-39.03750041551603,-22.18961840282684
1837,3.63,3.73,3.65,3.69,3.64,3.64,4.020017696711528,4.020017696711528,4.020017696711528,4.020017696711528,4.020017696711528,4.020017696711528,0.3349158039030996,0.0231527143794432,0.34935169759013257,0.14783421755381376,0.36885193747546446,-0.08179046269871407,0.30215130066564255,0.013890829304851714,0.38111676009600803,0.10677049951149216,0.28180866483414435,-0.17625074327359097,2963.053967755743,7454566.892601895,-39.243684305070396,-30.49144251990573,-36.19085503641366,-33.14931006481492,-39.08192100492529,-36.24389400729782
1838,3.77,3.65,3.78,3.58,3.64,3.72,4.0254997485493345,4.0254997485493345,4.0254997485493345,4.0254997485493345,4.0254997485493345,4.0254997485493345,0.31790390261551377,-0.026870438334936245,0.3601829034570073,0.19768638333625993,0.3465922627425547,-0.13170867223601535,0.3247048886954147,0.06387693847554686,0.3857755968670547,0.15666372901198067,0.2889994936393186,-0.12607449253031738,3012.041938245858,7457578.934540141,-25.286914579635543,-39.54168240508685,-23.235387583245398,-45.2016429108737,-40.130573118037894,-29.2933846043386
1839,3.75,3.64,3.65,3.69,3.66,3.75,4.0309914183112046,4.0309914183112046,4.0309914183112046,4.0309914183112046,4.0309914183112046,4.0309914183112046,0.30578972114628467,-0.07684356789660131,0.3723309970877384,0.2474886969529237,0.3560567893651473,-0.08157696356377932,0.33267607449238434,0.11381306153707131,0.37966104611130497,0.10650706528296867,0.2820804782101541,-0.17594841803778705,2995.871250256541,7460574.805790398,-27.33560758586792,-41.590634824743354,-37.290642363070425,-35.24893780502047,-38.17642594345464,-26.341822675842312
1840,3.8,3.64,3.71,3.63,3.66,3.78,4.036492651796571,4.036492651796571,4.036492651796571,4.036492651796571,4.036492651796571,4.036492651796571,0.2889208938309936,-0.12676672432870473,0.38375996485420866,0.2972412082559708,0.3445684278994016,-0.13149538660021554,0.34978305283611844,0.16369924847553424,0.37696914620703065,0.056400558217685706,0.27044119637043923,-0.22577246961974928,3022.3409496332406,7463597.146740031,-22.384008714418787,-42.63979451466411,-31.338841013389214,-42.30093759954862,-38.22423821755225,-23.391717475070568
1841,3.69,3.64,3.67,3.75,3.67,3.8,4.042003394710479,4.042003394710479,4.042003394710479,4.042003394710479,4.042003394710479,4.042003394710479,0.30243404368649335,-0.07663995760437602,0.39445271146066313,0.3469439670477148,0.35284700806622554,-0.08136389121361533,0.3366478224864923,0.1135355492270587,0.37292809733312476,0.006344157659468018,0.25779492364033213,-0.2755466971501295,3007.9322028047236,7466605.078942836,-34.44062184446762,-43.68940648627837,-36.39375196043929,-30.34612823859803,-37.27325417787552,-21.44331301393801
1842,3.78,3.67,3.71,3.65,3.67,3.73,4.047523592664122,4.047523592664122,4.047523592664122,4.047523592664122,4.047523592664122,4.047523592664122,0.29015460688582156,-0.12656331764677164,0.38972098158943996,0.2965970230806671,0.34425325512190375,-0.1312825273224017,0.3522503395524915,0.16342201367783166,0.37668601578258426,0.056337813501808554,0.2694453314252414,-0.2252711504529794,2990.3214558051827,7469595.400398642,-25.48991808058996,-40.7359548447754,-32.444345280749815,-41.40102750827753,-38.326728892322,-29.501364020476682
1843,3.83,3.65,3.67,3.7,3.68,3.79,4.053053191175376,4.053053191175376,4.053053191175376,4.053053191175376,4.053053191175376,4.053053191175376,0.2730564545282598,-0.17643675432912487,0.3992251421046428,0.34630042605758643,0.35441479621652994,-0.0811512447950793,0.3552323875368559,0.21325859166415384,0.3732563328402492,0.00628147568830674,0.2621261229010601,-0.27504587930252644,3023.389532511165,7472618.789931153,-20.541654991014987,-43.78795919281243,-37.50114012434669,-37.45261768335103,-37.377631512841745,-23.553840791792588
1844,3.7,3.69,3.73,3.63,3.69,3.76,4.058592135669336,4.058592135669336,4.058592135669336,4.058592135669336,4.058592135669336,4.058592135669336,0.2885669207770732,-0.12626031757479572,0.39178754878104227,0.29595412563152884,0.3436072105066267,-0.13107009355028423,0.3732607439050757,0.2630453330724897,0.3688481955929071,-0.04372480578738157,0.2705711837278592,-0.2247708334232239,2962.1773848914645,7475580.9673160445,-34.6020869414664,-39.83613918419272,-31.553106549142303,-45.50764226306555,-36.42997091072442,-27.61276212737798
1845,3.8,3.68,3.81,3.63,3.7,3.74,4.064140371478853,4.064140371478853,4.064140371478853,4.064140371478853,4.064140371478853,4.064140371478853,0.277638353521763,-0.17613405725722092,0.3891084140499034,0.2456581715058973,0.3240062976538771,-0.18093902345673396,0.39032221490273333,0.3127822877394172,0.3639252842099264,-0.0936810809815942,0.2819399152599263,-0.17454606258980065,3017.456399684227,7478598.423715728,-24.654435294758454,-40.88700310690536,-23.606003018765353,-46.56134736429163,-35.48374111594317,-30.671858745249583
1846,3.77,3.71,3.82,3.64,3.7,3.7,4.069697843845084,4.069697843845084,4.069697843845084,4.069697843845084,4.069697843845084,4.069697843845084,0.28451083716720893,-0.12595792319996368,0.38088618119683065,0.1954125133343914,0.3055171549230976,-0.23075808443327722,0.40496569155178136,0.3624695054516778,0.3671831898748642,-0.0435873999006126,0.2976868935519813,-0.12437151652721086,2991.8008437765275,7481590.224559505,-28.714218031362577,-37.93829549289122,-22.662073041349235,-46.61522766632051,-36.541947217503925,-35.73187550094422
1847,3.64,3.78,3.64,3.68,3.79,3.65,4.075264497918015,4.075264497918015,4.075264497918015,4.075264497918015,4.075264497918015,4.075264497918015,0.3062629523405897,-0.07583196527676371,0.36490271032612837,0.14521710082105704,0.32451633201883584,-0.18052732634884394,0.402275742659413,0.31210703594622613,0.34920726772277283,-0.09354381250071199,0.3175762958578497,-0.07424714501068365,2919.769838872671,7484509.994398377,-42.77691545019746,-30.99001035142963,-41.7270710698781,-42.66601717093669,-27.59555878849323,-41.7925574688403
1848,3.8,3.72,3.85,3.66,3.7,3.65,4.080840278757025,4.080840278757025,4.080840278757025,4.080840278757025,4.080840278757025,4.080840278757025,0.29563167621573117,-0.12575613331148694,0.3621657461979208,0.09507188372023599,0.30402261605279113,-0.2303467990224951,0.41316964155392405,0.36179492891027987,0.3585940252239134,-0.04345026868821128,0.33670907699832464,-0.024172897865672963,2983.7825096436186,7487493.7769080205,-26.83001366169239,-37.04639071226386,-20.779969411334925,-45.722485377664235,-37.657844304417246,-42.852399999331226
1849,3.73,3.73,3.83,3.67,3.77,3.66,4.086425131331403,4.086425131331403,4.086425131331403,4.086425131331403,4.086425131331403,4.086425131331403,0.3088722805017679,-0.07563037717817546,0.3582082885630839,0.04497681183651575,0.2883250167763381,-0.2801164522234726,0.4197978351698565,0.4114331339813696,0.3454798888635862,-0.09340681841952307,0.3541022219447059,0.025851275032192714,2973.3745503673067,7490467.151458388,-34.893029704757936,-36.102431709933825,-22.840023409699356,-45.778612905144776,-30.713774691078743,-42.91239786213294
1850,3.8,3.71,3.69,3.76,3.71,3.81,4.092019000520907,4.092019000520907,4.092019000520907,4.092019000520907,4.092019000520907,4.092019000520907,0.3000178934540692,-0.1255547468009973,0.3675582803901609,0.09493183502467924,0.30546665032727066,-0.22983633577124912,0.4057158728236242,0.36102170084738827,0.35566946464400273,-0.04331341160110355,0.33789764128413297,-0.02417457624283948,2990.9010971452008,7493458.052555533,-27.95018466791382,-39.163387881856316,-37.90723880509742,-36.83038389899021,-37.77711829178328,-27.966535663662185
1851,3.67,3.74,3.85,3.69,3.85,3.64,4.097621831116311,4.097621831116311,4.097621831116311,4.097621831116311,4.097621831116311,4.097621831116311,0.319895344109584,-0.07542919205419628,0.36215913606470573,0.04483690318965455,0.28843225036654174,-0.2796064994354779,0.41153981089374586,0.41066067914654086,0.33515830114624623,-0.09327009818950245,0.35807870796933217,0.025849598333403362,2971.3683212208284,7496429.4208767535,-42.016496600306226,-36.22072864956316,-21.964586964278944,-44.89031697462098,-23.833095957359713,-46.03283076665068
1852,3.63,3.76,3.79,3.7,3.87,3.66,4.103233567819936,4.103233567819936,4.103233567819936,4.103233567819936,4.103233567819936,4.103233567819936,0.34231621175777033,-0.025353762862142082,0.35399113214690464,-0.005207933713535104,0.29479681354242415,-0.22932689293604241,0.4097665623141368,0.36025001846739435,0.31473504993365375,-0.14317682809131294,0.3754879086251084,0.07582374873506996,2946.9475424920656,7499376.368419246,-47.0809472405929,-34.279712526079685,-29.031584900997117,-43.945882455410484,-21.893464717196686,-45.09476616529758
1853,3.95,3.7,3.69,3.78,3.72,3.83,4.108854155246209,4.108854155246209,4.108854155246209,4.108854155246209,4.108854155246209,4.108854155246209,0.3160208753653703,-0.07532840909927994,0.36763877588979754,0.044797274220178436,0.31334181265376393,-0.1790975660431064,0.39589223217483743,0.30988976844892696,0.32932344112726586,-0.09303365126322162,0.3572190761753829,0.02574792498633488,3030.8739801101633,7502407.242399356,-15.134021968793602,-41.34484419413593,-40.09996371838456,-36.00108912800459,-37.96222936964325,-28.150575468000167
1854,3.87,3.74,3.69,3.79,3.73,3.78,4.1144835379221965,4.1144835379221965,4.1144835379221965,4.1144835379221965,4.1144835379221965,4.1144835379221965,0.2989036915735902,-0.12525308069018065,0.37268309447701997,0.09475247694595826,0.3312402502650758,-0.12891846847706329,0.3825617944751178,0.25957987868047805,0.3421554932221451,-0.0429406176119584,0.34807235134237,-0.024277822938651456,2985.723505953896,7505392.965905311,-23.19847528346882,-38.40785474537238,-41.166219171574376,-35.059430138596454,-38.027371864469494,-33.213265399839756
1855,3.68,3.76,3.84,3.72,3.86,3.66,4.120121660288171,4.120121660288171,4.120121660288171,4.120121660288171,4.120121660288171,4.120121660288171,0.31989964467041043,-0.07512782760949048,0.3665332679014599,0.0446577244690123,0.31605417297134913,-0.1787895500085862,0.3927258500999526,0.30932029880179757,0.32419900215049546,-0.09289767699434645,0.36756576107176664,0.025746454884287198,2947.954758193764,7508340.920663504,-43.26981390732259,-36.46897731364584,-26.226335367648158,-43.123910492534,-25.08712579384621,-46.281841882877316
1856,3.64,3.78,3.83,3.73,3.93,3.68,4.125768466698133,4.125768466698133,4.125768466698133,4.125768466698133,4.125768466698133,4.125768466698133,0.3432646644755558,-0.025052699781880988,0.3579673137096173,-0.005386933255456715,0.3054045493878518,-0.22861076045857764,0.3987359223420262,0.35901097850299574,0.30144350260564373,-0.1428047793173521,0.38423450786096264,0.07572070842940291,2966.584838890102,7511307.505502394,-48.33776937281986,-34.53147083407294,-27.291819359129217,-43.18676114725612,-18.14974895194585,-45.34728616298271
1857,3.75,3.78,3.83,3.72,3.79,3.71,4.1314239014203915,4.1314239014203915,4.1314239014203915,4.1314239014203915,4.1314239014203915,4.1314239014203915,0.3543915064566021,0.024972352917900894,0.35270199540157543,-0.05538154632220126,0.29902749464623535,-0.2783821496981191,0.40868575199595186,0.40865196752449273,0.3117110707717949,-0.09266197453803475,0.3961782114779974,0.12564498772097352,2937.681491124484,7514245.186993519,-38.40233660803495,-34.59582911552822,-27.358416042345027,-45.25047645581497,-33.221745531330214,-43.41284242470556
1858,3.67,3.79,3.84,3.74,3.94,3.69,4.137087908638083,4.137087908638083,4.137087908638083,4.137087908638083,4.137087908638083,4.137087908638083,0.3744290093616632,0.074947380564983,0.34729984535692215,-0.10532616477587906,0.2933022017802092,-0.32810376754842097,0.4059019888961478,0.35824331555696826,0.2901591143885176,-0.1425693125634967,0.41057638954672626,0.17551934273325254,2971.6889320595287,7517216.875925578,-47.47200859006561,-33.661296244450924,-26.426119334626524,-43.31104049417101,-18.28408729352272,-46.480005243389
1859,3.65,3.81,3.76,3.75,3.88,3.72,4.1427604324497445,4.1427604324497445,4.1427604324497445,4.1427604324497445,4.1427604324497445,4.1427604324497445,0.3954436550047965,0.12487243318441801,0.3386645145885745,-0.1552208386111032,0.307673603191906,-0.27777566378087254,0.4022003223914068,0.3078850722414113,0.27851173381799116,-0.19242674325093323,0.4185438877136631,0.22534382339051928,2918.53465373692,7520135.410579315,-50.54053165690798,-31.727866127970902,-35.5001836989974,-42.3732118260394,-24.353030179919834,-44.54627009927384
1860,3.74,3.8,3.84,3.75,3.86,3.67,4.148441416869856,4.148441416869856,4.148441416869856,4.148441416869856,4.148441416869856,4.148441416869856,0.40313739931462256,0.1747475607512336,0.3427063348547776,-0.10506561777249208,0.30625074001440106,-0.22749788811709165,0.4011983779676438,0.25757718716916994,0.28228782235271843,-0.1422343165076823,0.4350631650895326,0.27511847956712876,2928.5553982841884,7523063.9659776,-42.60665099532254,-33.799293561665124,-28.570590578881852,-42.43698434599048,-27.425080642845572,-50.61488115001743
1861,3.66,3.81,3.77,3.77,3.9,3.73,4.154130805829394,4.154130805829394,4.154130805829394,4.154130805829394,4.154130805829394,4.154130805829394,0.4225808055500192,0.2245728131904824,0.3435775022070082,-0.054960552154719594,0.3204137104915774,-0.17727039022897456,0.39553437635502997,0.20731960998200077,0.27051515980574514,-0.19209208219117463,0.4311058113406696,0.22484336108756164,2909.944107261381,7525973.910084861,-51.67735989837761,-33.870558836543395,-36.64508310004082,-40.50160211209651,-23.493207677515674,-44.67832324732779
1862,3.69,3.93,3.68,3.76,3.88,3.74,4.1598285431763875,4.1598285431763875,4.1598285431763875,4.1598285431763875,4.1598285431763875,4.1598285431763875,0.43744587970698173,0.2743482403772919,0.3224483054327587,-0.10490559160256488,0.34227666512917376,-0.1270931198387456,0.4011438316332086,0.25711229037201877,0.2741140761565125,-0.14189999010898346,0.4265514701758424,0.17461851772647408,2911.6626955142137,7528885.572780375,-49.745654848858,-21.936646228170538,-46.72040689255196,-42.57106984252619,-26.56693049600611,-43.7443542458077
1863,3.73,3.82,3.86,3.77,3.85,3.7,4.165534572676469,4.165534572676469,4.165534572676469,4.165534572676469,4.165534572676469,4.165534572676469,0.4371288063763436,0.2240738921369146,0.3301933006533755,-0.054800686010962316,0.3291625210937737,-0.17696602671890688,0.3988201115337597,0.20685517808164677,0.2846321778219384,-0.09175809011887447,0.43971758728528554,0.22444389920874758,2910.7800900340776,7531796.352870409,-45.811269025567725,-34.01257368294565,-28.78654736678939,-41.63760668329309,-30.641229373158307,-48.81572914129417
1864,3.75,3.97,3.7,3.79,3.82,3.76,4.171248838013433,4.171248838013433,4.171248838013433,4.171248838013433,4.171248838013433,4.171248838013433,0.4313714717020605,0.1738498182447777,0.30776979786062814,-0.10474588532495135,0.34968030151885543,-0.12678906069218798,0.39253644237866697,0.15664832290356512,0.2989160868104236,-0.041666332028755595,0.4313986978037158,0.1742194553095388,2927.315997154152,7534723.668867564,-43.87871100920188,-19.079562854948588,-45.865270919549715,-39.70522132949798,-34.715849236367355,-42.88216764310656
1865,3.69,3.83,3.8,3.78,3.9,3.76,4.176971282789783,4.176971282789783,4.176971282789783,4.176971282789783,4.176971282789783,4.176971282789783,0.44682636572485235,0.22367596842653292,0.31829418813206584,-0.054641139439626396,0.35797471994532315,-0.07666227163149579,0.39770606501303946,0.20649167458066153,0.28931224016643925,-0.09162466569672684,0.42550264316450165,0.12404523585422926,2896.7150364888466,7537620.383904053,-50.95223543659024,-34.15788047481721,-36.937810950603286,-41.77766853237612,-26.785274450738157,-42.951427581797375
